-1,1,171706,0,169153,Acute_Susceptible,1,Acute, 1,High,High,Common
-1,1,174124,0,169536,Acute_Susceptible,1,Acute, 1,Low,High,Common
-1,1,170082,0,174209,Acute_Susceptible,1,Acute, 1,High,High,Common
-1,1,171599,0,171127,Acute_Susceptible,1,Acute, 1,High,High,Common
-1,1,173163,0,169116,Acute_Susceptible,1,Acute, 1,High,High,Common
-1,1,171914,0,175748,Acute_Susceptible,1,Acute, 1,High,High,Common
-1,1,174524,0,165822,Acute_Susceptible,1,Acute, 1,High,High,HighRisk
-1,1,171330,0,170101,Acute_Susceptible,1,Acute, 1,High,High,HighRisk
-1,1,167304,0,171595,Acute_Susceptible,1,Acute, 1,High,High,HighRisk
-1,2,175237,0,174928,Acute_Susceptible,1,Acute, 2,Low,High,Common
-1,2,166213,0,169934,Acute_Susceptible,1,Acute, 2,High,High,Common
-1,2,171187,0,175274,Acute_Susceptible,1,Acute, 2,High,High,Common
-1,2,166508,0,168183,Acute_Susceptible,1,Acute, 2,High,High,Common
-1,2,172676,0,174030,Acute_Susceptible,1,Acute, 2,Low,High,Common
-1,2,171620,0,172211,Acute_Susceptible,1,Acute, 2,High,High,HighRisk
-1,2,174464,0,168327,Acute_Susceptible,1,Acute, 2,High,High,HighRisk
-1,2,169212,0,170879,Acute_Susceptible,1,Acute, 2,High,High,HighRisk
-1,2,171127,1,171928,Acute_Susceptible,1,Acute, 1,High,High,HighRisk
-1,2,172470,0,166481,Acute_Susceptible,1,Acute, 2,High,High,HighRisk
-1,2,170082,0,173826,Acute_Susceptible,2,Acute, 2,High,High,HighRisk
-1,3,168459,0,173921,Acute_Susceptible,1,Acute, 3,High,High,Common
-1,3,174003,0,168850,Acute_Susceptible,1,Acute, 3,Low,High,Common
-1,3,168525,0,170095,Acute_Susceptible,1,Acute, 3,High,High,HighRisk
-1,3,174834,0,170486,Acute_Susceptible,1,Acute, 3,High,High,HighRisk
-1,3,170875,0,167831,Acute_Susceptible,1,Acute, 3,High,High,HighRisk
-1,4,166766,0,175430,Acute_Susceptible,1,Acute, 4,High,Low,Common
-1,4,168183,2,168903,Acute_Susceptible,1,Acute, 2,High,High,Common
-1,4,174030,2,172896,Acute_Susceptible,1,Acute, 2,High,High,Common
-1,4,174132,0,168586,Acute_Susceptible,1,Acute, 4,High,High,Common
-1,4,168505,0,175361,Acute_Susceptible,1,Acute, 4,High,High,HighRisk
-1,4,172959,0,170373,Acute_Susceptible,1,Acute, 4,High,High,HighRisk
-1,4,175397,0,174440,Acute_Susceptible,1,Acute, 4,High,High,HighRisk
-1,4,170178,0,171837,Acute_Susceptible,1,Acute, 4,High,High,HighRisk
-1,5,169552,0,174158,Acute_Susceptible,1,Acute, 5,High,High,Common
-1,5,168305,0,168917,Acute_Susceptible,1,Acute, 5,High,High,Common
-1,5,174411,0,174995,Acute_Susceptible,1,Acute, 5,High,High,HighRisk
-1,6,172473,0,173399,Acute_Susceptible,1,Acute, 6,Low,High,Common
-1,6,171914,0,172895,Acute_Susceptible,6,Acute, 6,High,High,Common
-1,6,166250,0,175326,Acute_Susceptible,1,Acute, 6,High,High,Common
-1,6,167555,0,168527,Acute_Susceptible,1,Acute, 6,High,High,Common
-1,6,168903,4,169401,Acute_Susceptible,1,Acute, 2,High,High,Common
-1,6,165822,1,173546,Acute_Susceptible,1,Acute, 5,High,High,Common
-1,6,169583,0,171208,Acute_Susceptible,1,Acute, 6,High,High,Common
-1,6,171914,0,169002,Acute_Susceptible,1,Acute, 6,High,High,Common
-1,6,169934,2,173420,Acute_Susceptible,1,Acute, 4,High,High,Common
-1,6,174822,0,174157,Acute_Susceptible,1,Acute, 6,High,High,HighRisk
-1,7,169689,0,166992,Acute_Susceptible,1,Acute, 7,Low,High,Common
-1,7,172884,0,172013,Acute_Susceptible,1,Acute, 7,Low,High,Common
-1,7,170290,0,171852,Acute_Susceptible,1,Acute, 7,High,High,Common
-1,7,165836,0,171509,Acute_Susceptible,1,Acute, 7,High,High,Common
-1,7,166328,0,170904,Acute_Susceptible,1,Acute, 7,High,High,HighRisk
-1,7,172428,0,168379,Acute_Susceptible,1,Acute, 7,High,High,HighRisk
-1,7,173475,0,167950,Acute_Susceptible,1,Acute, 7,High,High,HighRisk
-1,7,169583,0,167604,Acute_Susceptible,2,Acute, 7,High,High,HighRisk
-1,8,165810,0,167296,Acute_Susceptible,1,Acute, 8,Low,High,Common
-1,8,170242,0,175211,Acute_Susceptible,1,Acute, 8,High,High,Common
-1,8,165796,0,174798,Acute_Susceptible,1,Acute, 8,High,High,Common
-1,8,165836,0,173345,Acute_Susceptible,2,Acute, 8,High,Low,Common
-1,8,170010,0,167733,Acute_Susceptible,1,Acute, 8,High,High,Common
-1,8,172487,0,168229,Acute_Susceptible,1,Acute, 8,High,High,Common
-1,8,169583,0,172365,Acute_Susceptible,2,Acute, 8,High,High,Common
-1,8,171706,0,169933,Acute_Susceptible,8,Acute, 8,High,High,Common
-1,8,167831,3,174541,Acute_Susceptible,1,Acute, 5,High,High,Common
-1,8,167420,0,168542,Acute_Susceptible,1,Acute, 8,High,High,Common
-1,8,174258,0,172243,Acute_Susceptible,1,Acute, 8,High,High,HighRisk
-1,8,174536,0,167443,Acute_Susceptible,1,Acute, 8,High,High,HighRisk
-1,8,171933,0,174887,Acute_Susceptible,1,Acute, 8,High,High,HighRisk
-1,8,170006,0,166392,Acute_Susceptible,1,Acute, 8,High,High,HighRisk
-1,8,172277,0,173894,Acute_Susceptible,1,Acute, 8,High,High,HighRisk
-1,8,170675,0,169647,Acute_Susceptible,1,Acute, 8,High,High,HighRisk
-1,9,169382,0,168762,Acute_Susceptible,1,Acute, 9,Low,High,Common
-1,9,175724,0,166426,Acute_Susceptible,1,Acute, 9,Low,High,Common
-1,9,173545,0,168587,Acute_Susceptible,1,Acute, 9,High,Low,Common
-1,9,168359,0,168140,Acute_Susceptible,1,Acute, 9,High,High,Common
-1,9,166392,8,168129,Acute_Susceptible,1,Acute, 1,High,Low,Common
-1,9,174887,8,173914,Acute_Susceptible,1,Acute, 1,High,High,Common
-1,9,175397,0,172669,Acute_Susceptible,6,Acute, 9,High,High,Common
-1,9,174887,8,172806,Acute_Susceptible,1,Acute, 1,High,Low,Common
-1,9,174030,2,166964,Acute_Susceptible,6,Acute, 7,High,Low,Common
-1,9,173420,6,173852,Acute_Susceptible,1,Acute, 3,High,High,Common
-1,9,173163,0,168600,Acute_Susceptible,9,Acute, 9,High,High,HighRisk
-1,9,172380,0,174988,Acute_Susceptible,1,Acute, 9,High,High,HighRisk
-1,10,169536,1,174296,Acute_Susceptible,1,Acute, 9,High,Low,Common
-1,10,174755,0,174811,Acute_Susceptible,1,Acute, 10,High,Low,Common
-1,10,168359,0,172513,Acute_Susceptible,2,Acute, 10,High,High,Common
-1,10,172365,8,168221,Acute_Susceptible,1,Acute, 2,High,High,Common
-1,10,165800,0,170991,Acute_Susceptible,1,Acute, 10,High,High,Common
-1,10,165964,0,168413,Acute_Susceptible,1,Acute, 10,High,High,Common
-1,10,171752,0,171112,Acute_Susceptible,1,Acute, 10,High,High,HighRisk
-1,10,172714,0,167956,Acute_Susceptible,1,Acute, 10,High,High,HighRisk
-1,11,167300,0,170263,Acute_Susceptible,1,Acute, 11,High,High,Common
-1,11,167694,0,168980,Acute_Susceptible,1,Acute, 11,High,High,Common
-1,11,173993,0,171745,Acute_Susceptible,1,Acute, 11,High,High,Common
-1,11,172362,0,169971,Acute_Susceptible,1,Acute, 11,High,High,Common
-1,11,167694,0,172752,Acute_Susceptible,1,Acute, 11,High,High,Common
-1,11,168505,0,167285,Acute_Susceptible,8,Acute, 11,High,High,Common
-1,11,166693,0,169312,Acute_Susceptible,1,Acute, 11,Low,High,Common
-1,11,167300,0,171247,Acute_Susceptible,1,Acute, 11,High,High,Common
-1,11,167300,0,171311,Acute_Susceptible,1,Acute, 11,High,High,Common
-1,11,170304,0,167942,Acute_Susceptible,1,Acute, 11,High,High,HighRisk
-1,11,168459,0,169083,Acute_Susceptible,9,Acute, 11,High,High,HighRisk
-1,12,171752,0,170360,Acute_Susceptible,3,Acute, 12,High,Low,Common
-1,12,170730,0,175123,Acute_Susceptible,1,Acute, 12,High,Low,Common
-1,12,170904,7,174687,Acute_Susceptible,1,Acute, 5,High,High,Common
