-1,90000,486245,89959,484198,Acute_Susceptible,1,Acute, 41,High,High,Common
-1,90002,480332,89886,480669,Chronic_Susceptible,72,Chronic, 116,High,Low,Common
-1,90002,482077,89909,486535,Acute_Susceptible,17,Acute, 93,High,High,Common
-1,90002,481561,84443,486471,Chronic_Susceptible,1,Chronic, 5559,High,High,HighRisk
-1,90003,485604,89931,486696,Acute_Susceptible,57,Acute, 72,High,Low,Common
-1,90004,486428,89947,485577,Acute_Susceptible,18,Acute, 57,High,High,Common
-1,90007,486471,90002,486486,Acute_Susceptible,1,Acute, 5,High,High,Common
-1,90009,485348,89913,486110,Acute_Susceptible,16,Acute, 96,High,Low,Common
-1,90014,486245,89959,479731,Acute_Susceptible,15,Acute, 55,High,Low,Common
-1,90017,478546,85531,486599,Chronic_Susceptible,4474,Chronic, 4486,High,High,Common
-1,90018,486599,90017,484488,Acute_Susceptible,1,Acute, 1,High,Low,Common
-1,90019,486179,89389,474955,Chronic_Susceptible,548,Chronic, 630,High,High,Common
-1,90021,481194,85991,486507,Chronic_Susceptible,1,Chronic, 4030,High,Low,Common
-1,90023,482077,89909,486740,Acute_Susceptible,22,Acute, 114,High,High,HighRisk
-1,90026,486333,89922,483902,Acute_Susceptible,57,Acute, 104,High,Low,Common
-1,90027,485282,89911,486559,Acute_Susceptible,47,Acute, 116,High,High,HighRisk
-1,90029,486559,90027,483979,Acute_Susceptible,1,Acute, 2,High,Low,Common
-1,90030,486559,90027,484762,Acute_Susceptible,2,Acute, 3,High,Low,Common
-1,90031,486471,90002,486747,Acute_Susceptible,25,Acute, 29,High,High,Common
-1,90033,486333,89922,483906,Acute_Susceptible,8,Acute, 111,High,Low,Common
-1,90034,486599,90017,485128,Acute_Susceptible,17,Acute, 17,High,High,HighRisk
-1,90036,485878,89861,486392,Chronic_Susceptible,116,Chronic, 175,High,High,Common
-1,90041,482077,89909,486095,Acute_Susceptible,19,Acute, 132,High,Low,Common
-1,90042,486245,89959,486598,Acute_Susceptible,29,Acute, 83,High,Low,Common
-1,90044,485821,89617,485423,Chronic_Susceptible,1,Chronic, 427,High,High,HighRisk
-1,90049,485308,88395,478927,Chronic_Susceptible,1,Chronic, 1654,High,High,HighRisk
-1,90050,484198,90000,485436,Acute_Susceptible,1,Acute, 50,High,High,Common
-1,90050,485423,90044,486499,Acute_Susceptible,1,Acute, 6,High,High,HighRisk
-1,90054,486696,90003,484705,Acute_Susceptible,1,Acute, 51,Low,High,Common
-1,90054,485348,89913,486688,Acute_Susceptible,46,Acute, 141,High,High,HighRisk
-1,90057,485956,89851,486724,Chronic_Susceptible,1,Chronic, 206,High,Low,Common
-1,90058,476117,85337,485434,Chronic_Susceptible,4096,Chronic, 4721,Low,High,Common
-1,90058,482948,85003,486145,Chronic_Susceptible,3164,Chronic, 5055,High,Low,Common
-1,90059,485436,90050,484954,Acute_Susceptible,1,Acute, 9,High,High,Common
-1,90059,486646,89970,485849,Acute_Susceptible,63,Acute, 89,High,Low,Common
-1,90061,485322,88963,486154,Chronic_Susceptible,1023,Chronic, 1098,High,High,Common
-1,90063,486333,89922,484002,Acute_Susceptible,31,Acute, 141,High,High,HighRisk
-1,90064,486599,90017,483282,Acute_Susceptible,31,Acute, 47,High,High,HighRisk
-1,90066,485436,90050,484522,Acute_Susceptible,8,Acute, 16,High,High,Common
-1,90066,485434,90058,482735,Acute_Susceptible,1,Acute, 8,High,High,Common
-1,90067,486646,89970,483903,Acute_Susceptible,9,Acute, 97,High,Low,Common
-1,90067,485436,90050,486674,Acute_Susceptible,2,Acute, 17,High,High,Common
-1,90068,484198,90000,483749,Acute_Susceptible,19,Acute, 68,High,Low,Common
-1,90070,486599,90017,483584,Acute_Susceptible,7,Acute, 53,High,Low,Common
-1,90072,486333,89922,485983,Acute_Susceptible,10,Acute, 150,High,Low,Common
-1,90072,474955,90019,486769,Acute_Susceptible,1,Acute, 53,High,Low,Common
-1,90072,482735,90066,484507,Acute_Susceptible,1,Acute, 6,High,Low,Common
-1,90073,486392,90036,485716,Acute_Susceptible,1,Acute, 37,High,High,Common
-1,90079,484507,90072,484267,Acute_Susceptible,1,Acute, 7,Low,Low,Common
-1,90079,485436,90050,486689,Acute_Susceptible,13,Acute, 29,High,Low,Common
-1,90080,484522,90066,481942,Acute_Susceptible,1,Acute, 14,High,High,Common
-1,90082,485434,90058,485934,Acute_Susceptible,17,Acute, 24,High,High,HighRisk
-1,90082,484198,90000,485600,Acute_Susceptible,15,Acute, 82,High,High,HighRisk
-1,90085,484450,87936,485449,Chronic_Susceptible,2138,Chronic, 2149,High,Low,Common
-1,90086,486674,90067,486321,Acute_Susceptible,1,Acute, 19,High,High,Common
-1,90088,481942,90080,486509,Acute_Susceptible,1,Acute, 8,High,High,HighRisk
-1,90089,484954,90059,486792,Acute_Susceptible,1,Acute, 30,High,Low,Common
-1,90089,485434,90058,486622,Acute_Susceptible,8,Acute, 31,High,Low,Common
-1,90093,486314,89954,484730,Chronic_Susceptible,1,Chronic, 139,High,Low,Common
-1,90094,483168,86279,482818,Chronic_Susceptible,1,Chronic, 3815,High,Low,Common
-1,90094,482130,89332,478874,Chronic_Susceptible,1,Chronic, 762,High,High,HighRisk
-1,90096,478874,90094,485976,Acute_Susceptible,1,Acute, 2,High,High,Common
-1,90098,486275,89416,483039,Chronic_Susceptible,1,Chronic, 682,High,High,Common
-1,90100,480712,86434,486805,Chronic_Susceptible,1,Chronic, 3666,Low,High,Common
-1,90100,485543,88573,486058,Chronic_Susceptible,1330,Chronic, 1527,High,High,Common
-1,90101,486058,90100,485146,Acute_Susceptible,1,Acute, 1,High,Low,Common
-1,90101,482232,87486,486691,Chronic_Susceptible,1629,Chronic, 2615,High,High,HighRisk
-1,90105,483674,89883,486387,Chronic_Susceptible,1,Chronic, 222,High,Low,Common
-1,90108,486509,90088,485898,Acute_Susceptible,1,Acute, 20,High,High,Common
-1,90109,483008,85787,483103,Chronic_Susceptible,4303,Chronic, 4322,Low,Low,Common
-1,90110,486805,90100,484840,Acute_Susceptible,1,Acute, 10,High,Low,Common
-1,90126,480351,81251,486787,Chronic_Susceptible,434,Chronic, 8875,High,High,Common
-1,90130,484507,90072,483016,Acute_Susceptible,52,Acute, 58,Low,Low,Common
-1,90133,483039,90098,486776,Acute_Susceptible,1,Acute, 35,High,High,Common
-1,90133,475319,75622,486458,Chronic_Susceptible,552,Chronic, 14511,High,High,Common
-1,90135,486179,89389,486041,Chronic_Susceptible,117,Chronic, 746,High,High,Common
-1,90135,485898,90108,486766,Acute_Susceptible,1,Acute, 27,High,High,HighRisk
-1,90137,486776,90133,486474,Acute_Susceptible,1,Acute, 4,High,High,HighRisk
-1,90143,483039,90098,486397,Acute_Susceptible,11,Acute, 45,High,Low,Common
-1,90143,486674,90067,486235,Acute_Susceptible,58,Acute, 76,High,High,Common
-1,90146,486740,90023,484678,Acute_Susceptible,1,Acute, 123,High,High,Common
