-1,90003,150580,84780,150107,Chronic_Susceptible,1,Chronic, 5223,Low,Low,Common
-1,90003,150730,85921,155626,Chronic_Susceptible,2687,Chronic, 4082,High,High,HighRisk
-1,90004,154268,88115,153703,Chronic_Susceptible,740,Chronic, 1889,High,Low,Common
-1,90004,154426,89577,148339,Chronic_Susceptible,1,Chronic, 427,High,High,HighRisk
-1,90005,152885,89969,155065,Acute_Susceptible,1,Acute, 36,High,High,HighRisk
-1,90006,149389,87034,152786,Chronic_Susceptible,1214,Chronic, 2972,High,Low,Common
-1,90006,149557,88784,155758,Chronic_Susceptible,1,Chronic, 1222,High,High,HighRisk
-1,90009,153954,89542,154296,Chronic_Susceptible,1,Chronic, 467,High,High,Common
-1,90012,155517,89689,155039,Chronic_Susceptible,1,Chronic, 323,High,High,HighRisk
-1,90013,155065,90005,149833,Acute_Susceptible,1,Acute, 8,High,High,HighRisk
-1,90017,155039,90012,155094,Acute_Susceptible,1,Acute, 5,High,High,HighRisk
-1,90018,155039,90012,155259,Acute_Susceptible,2,Acute, 6,High,Low,Common
-1,90019,152239,85098,155487,Chronic_Susceptible,2096,Chronic, 4921,High,High,Common
-1,90022,155758,90006,153756,Acute_Susceptible,1,Acute, 16,High,Low,Common
-1,90023,141443,75719,155576,Chronic_Susceptible,353,Chronic, 14304,High,High,HighRisk
-1,90026,151730,88550,152660,Chronic_Susceptible,1471,Chronic, 1476,High,High,HighRisk
-1,90029,149658,89957,149738,Acute_Susceptible,1,Acute, 72,Low,Low,Common
-1,90029,150272,83479,152054,Chronic_Susceptible,1,Chronic, 6550,Low,Low,Common
-1,90031,149942,89538,153050,Chronic_Susceptible,1,Chronic, 493,Low,High,Common
-1,90031,150945,88952,154446,Chronic_Susceptible,1,Chronic, 1079,High,High,Common
-1,90032,150969,88756,155623,Chronic_Susceptible,946,Chronic, 1276,Low,Low,Common
-1,90036,154811,88914,155071,Chronic_Susceptible,120,Chronic, 1122,High,Low,Common
-1,90036,154548,88310,155089,Chronic_Susceptible,1111,Chronic, 1726,High,Low,Common
-1,90040,152851,89954,154469,Acute_Susceptible,80,Acute, 86,High,High,HighRisk
-1,90047,152660,90026,150223,Acute_Susceptible,1,Acute, 21,High,High,HighRisk
-1,90053,153050,90031,155511,Acute_Susceptible,1,Acute, 22,High,High,HighRisk
-1,90057,152801,86087,153624,Chronic_Susceptible,1,Chronic, 3970,Low,Low,Common
-1,90063,150296,86400,155809,Chronic_Susceptible,1268,Chronic, 3663,High,High,HighRisk
-1,90063,154811,88914,153508,Chronic_Susceptible,28,Chronic, 1149,High,High,HighRisk
-1,90065,152512,87263,152331,Chronic_Susceptible,929,Chronic, 2802,High,High,HighRisk
-1,90066,151374,89993,154911,Acute_Susceptible,1,Acute, 73,Low,Low,Common
-1,90066,155125,89543,148654,Chronic_Susceptible,276,Chronic, 523,High,High,HighRisk
-1,90066,153546,87968,155791,Chronic_Susceptible,933,Chronic, 2098,High,High,HighRisk
-1,90069,150725,86763,155793,Chronic_Susceptible,1,Chronic, 3306,High,High,HighRisk
-1,90069,152511,89624,155098,Chronic_Susceptible,404,Chronic, 445,High,High,HighRisk
-1,90071,151131,88654,155819,Chronic_Susceptible,1,Chronic, 1417,High,High,HighRisk
-1,90073,143698,84737,155245,Chronic_Susceptible,2338,Chronic, 5336,High,Low,Common
-1,90073,155030,88980,154371,Chronic_Susceptible,1,Chronic, 1093,High,High,HighRisk
-1,90078,151195,88138,153881,Chronic_Susceptible,1,Chronic, 1940,High,High,HighRisk
-1,90078,155791,90066,155723,Acute_Susceptible,1,Acute, 12,High,High,HighRisk
-1,90080,155212,89294,150203,Chronic_Susceptible,1,Chronic, 786,High,High,HighRisk
-1,90084,153050,90031,152390,Acute_Susceptible,32,Acute, 53,High,High,HighRisk
-1,90084,155079,89053,153773,Chronic_Susceptible,573,Chronic, 1031,High,High,HighRisk
-1,90086,149373,89914,148876,Acute_Susceptible,1,Acute, 172,High,High,HighRisk
-1,90087,155247,89361,155456,Chronic_Susceptible,402,Chronic, 726,High,High,HighRisk
-1,90089,153104,86092,155184,Chronic_Susceptible,2611,Chronic, 3997,High,High,HighRisk
-1,90091,153050,90031,155693,Acute_Susceptible,8,Acute, 60,High,High,HighRisk
-1,90092,151929,88904,155236,Chronic_Susceptible,1,Chronic, 1188,High,Low,Common
-1,90094,151668,88401,143613,Chronic_Susceptible,1,Chronic, 1693,Low,Low,Common
-1,90094,149385,86065,155105,Chronic_Susceptible,135,Chronic, 4029,High,High,HighRisk
-1,90095,152786,90006,154657,Chronic_Susceptible,1,Chronic, 89,Low,Low,Common
-1,90098,152774,89528,155422,Chronic_Susceptible,1,Chronic, 570,High,High,HighRisk
-1,90101,152836,88657,155802,Chronic_Susceptible,619,Chronic, 1444,Low,Low,Common
-1,90102,150945,88952,155684,Chronic_Susceptible,72,Chronic, 1150,High,High,HighRisk
-1,90105,155693,90091,151336,Acute_Susceptible,1,Acute, 14,High,Low,Common
-1,90105,150223,90047,153675,Chronic_Susceptible,1,Chronic, 58,High,Low,Common
-1,90109,155128,89741,153222,Chronic_Susceptible,335,Chronic, 368,High,High,HighRisk
-1,90109,154688,88435,155095,Chronic_Susceptible,1,Chronic, 1674,High,High,HighRisk
-1,90110,150086,89754,153597,Chronic_Susceptible,1,Chronic, 356,Low,Low,Common
-1,90110,154019,89496,154756,Chronic_Susceptible,440,Chronic, 614,High,High,HighRisk
-1,90113,146854,88084,155455,Chronic_Susceptible,1,Chronic, 2029,High,High,HighRisk
-1,90114,152372,87828,155583,Chronic_Susceptible,1,Chronic, 2286,Low,High,Common
-1,90114,144948,81120,153609,Chronic_Susceptible,4004,Chronic, 8994,Low,Low,Common
-1,90116,153609,90114,155745,Acute_Susceptible,1,Acute, 2,Low,Low,Common
-1,90120,154548,88310,144869,Chronic_Susceptible,85,Chronic, 1810,High,Low,Common
-1,90122,153613,89423,154905,Chronic_Susceptible,1,Chronic, 699,High,High,HighRisk
-1,90122,146723,87526,155012,Chronic_Susceptible,857,Chronic, 2596,High,High,HighRisk
-1,90125,150424,87513,146029,Chronic_Susceptible,1,Chronic, 2612,Low,Low,Common
-1,90125,151429,84510,155454,Chronic_Susceptible,5465,Chronic, 5615,High,High,HighRisk
-1,90125,155791,90066,152794,Acute_Susceptible,48,Acute, 59,High,High,HighRisk
-1,90127,155678,89923,155406,Chronic_Susceptible,182,Chronic, 204,High,Low,Common
-1,90128,152336,89723,152262,Chronic_Susceptible,1,Chronic, 405,Low,Low,Common
